Date,ADS.DE,ALV.DE,BAS.DE,BAYN.DE,BMW.DE,DBK.DE,DTE.DE,FRE.DE,HEI.DE,MBG.DE,MUV2.DE,RWE.DE,SAP.DE,SIE.DE,VOW3.DE
2010-09-20,0.013740737258459479,0.009015674791586825,0.015184468473963708,0.02437754081526844,0.03553494690604131,0.01482794676086785,0.009634203544867104,0.010932539278250886,0.011251841691191977,0.022785396914333234,0.01075792740179482,0.0019587127054605524,0.0031066386891209774,0.022302880840026074,0.006665592077804039
2010-09-21,-0.000917918287764774,-0.0061598426396742845,-0.003967992817446309,-0.009602753833814148,-0.013216812693662483,-0.04649960876004089,-0.012542465952552373,0.004992949533304092,0.012370708319089818,0.002962228662192423,0.0004862670232927968,0.0023456746990264676,0.000404436424897181,0.00606612157992803,0.0
2010-09-22,0.00572300358563016,-0.007992961707117274,0.006604279658499301,-0.020470604542989435,-0.008284946506937896,0.004440562983720753,-0.01614917385779524,-0.002751528814814108,0.0004142242642624083,-0.017350982169596296,-0.009279541562789095,-0.010598888476668122,-0.01740601594917157,-0.028239376728369958,-0.011391131914936459
2010-09-23,-0.005034485890580864,-0.0034795407208418894,0.0010967661198479917,0.01369359882594301,0.004461648383257799,0.001826748940759515,-0.0024697816255423444,-0.005872235456790165,-0.013484798951428179,-0.011323713670104762,-0.005412251336201379,-0.007923735015709976,0.005199257964345172,-0.009244402950282282,-0.02261558179368306
2010-09-24,0.05261728116033648,0.017041560031900715,0.02788145676089826,0.0161884217762851,0.04167056212916753,0.00024326390178064372,0.01082170338877142,0.007076942164728983,0.012103167736137621,0.03946363374716455,0.009330084961054919,0.0023838206459130262,0.004085562280203181,0.03634906252481063,0.024266548107485075
2010-09-27,0.008884070869700889,-0.005212529914809583,-0.006844143960776705,-0.0065209063124433975,-0.0039801629108082714,0.0012158468579053228,-0.008351921763229075,0.0039482374383923435,0.0019342380399085535,0.006051200063907913,0.006819161111802252,-0.0035781495694244825,0.004880537770897142,-0.018330406198495908,0.0014286796047122685
2010-09-28,-0.0016193254424301529,0.0005936068375431702,0.005884441208301894,0.00019225548865442477,0.010315641014671417,-0.022113834240267582,0.0004933098132160474,-0.0011999567680058831,-0.017261127340665983,-0.0038858746456744697,-0.0092660339837356,-0.0011953776200379629,-0.004336891908365281,-0.0014141497739594833,-0.008491788741226802
2010-09-29,-0.007917960272716407,-0.006669800252723679,-0.008785979704515778,-0.017661644045654956,0.007667368193274182,-0.024903813685916987,-0.001974361898471777,0.01936520376394313,-0.004080419400982471,0.0009728579734904486,-0.0034356136152187133,-0.0067009526008292575,-0.009005830571097828,-0.0019317743148254962,-0.0037730393495607473
2010-09-30,-0.011059451876764381,-0.009365070424794286,-0.004422187148542367,0.001565093389307215,0.007414648569130655,0.02229162810949825,-0.008434800115852514,-0.012186967036483143,-0.003247834357513746,0.0039898423075963585,-0.000983705593404327,-0.005534735733773832,-0.00535956158251949,-0.001935235316677275,-0.01591250507910269
2010-10-01,0.0035173098991552187,0.002409634862995169,0.013208166853058145,0.0044863986923466825,-0.0424920126059507,-0.008630859978913996,0.0014938440785439155,0.004078926318384024,-0.001415414744843524,-0.02054978205979685,-0.000984884982335732,0.00010114172371045171,0.008370460954845171,-0.009211925266079835,-0.02319690895999882
2010-10-04,-0.02185231460602388,-0.012959464824070288,-0.008785979704515778,-0.0031188213831456757,-0.022150098329871692,-0.005669462580932816,-0.006989813758745189,-0.00954364523689133,-0.0028367799782822445,-0.038750582222367935,-0.007416445469040411,-0.006376788457143956,-0.011406641619510438,-0.01523525006957005,-0.03697575377218554
2010-10-05,0.02075442027914276,0.013079807705690172,0.016755086936536934,0.026586109714590744,0.03534869589831491,0.024214665124375312,0.007984272462607134,-0.000684886728195,0.02746020497391788,0.020458422341203875,0.012330499874938283,-0.0020330990356494105,0.015361697890500903,0.007646638859768462,0.0072907405323316965
2010-10-06,0.01342009911264963,0.017651006876250985,0.026320270873342988,0.013220212872795845,-0.009250963212189323,0.014811677252157818,-0.0009944587038619446,-0.005326130223879844,0.026726601859112353,-0.010120322490374978,0.0097561837687965,-0.0001018022714793787,-0.004091692325257412,0.020281471202026946,0.011603307206380364
2010-10-07,0.022080117242299746,0.004129257260594432,-0.015269085471753652,0.0009375924505867772,0.01015134885873703,-0.004017480802422924,-0.003988096791234019,0.0003445117647968843,-0.048521124426768925,0.025221592289188077,0.003392187103334443,0.005176499388916511,0.0004100465544860654,-0.008790039767805347,0.02533857909755355
2010-10-08,-0.006807713210866151,-0.005785675797812306,0.01989689798488925,0.011183715765627156,0.0013987008466056494,-0.008207468178290878,-0.009636794410387228,-0.0008612303135366872,-0.012507370528126227,0.0014318189146664828,0.0028985763183415614,-0.012017718758353002,0.0035454845228461984,-0.0002597395110535139,0.024376058205735962
2010-10-11,0.005216317748522048,0.0005919559218963144,-0.0026714536570286995,0.0,-0.0040019573040210865,-0.005179322082363491,0.004127147597956515,-0.0036259191023533255,-0.0004289635793663926,0.01072696791196126,0.0,0.004600108015372584,0.0033975163607649073,0.0036296711615753097,0.01401438693341106
2010-10-12,-0.013038602168668145,-0.0022509463435174126,-0.0024719938677297826,-0.005389772096707546,0.0065951910559469695,-0.009316325567434447,-0.007157714970323248,0.011522861222332814,0.0021437231992473826,0.0321397970651951,0.003371224708140552,-0.021129175963578106,0.011331670596723242,0.0,0.006934101398132775
2010-10-13,-0.0013992819277266477,0.02575939101857294,0.024954211581715402,0.023573900868689268,-0.002593233751925883,0.038798104007272904,0.01615772998412557,0.006307013113452609,0.03369231092550695,0.010696287516238634,0.02281465611427791,0.011907635806597927,0.017814828483631473,0.03196294523423138,-0.006382208945445722
2010-10-14,-0.00496767078346938,0.00863215733489664,0.008713404252012946,0.012301022757112534,-0.0013987008466056494,-0.008196646788416029,-0.007494347547431834,0.009639308996198803,-0.011524045111597214,-0.011223706147085899,0.007024267382781169,0.00922154015698018,0.0036825873387438257,0.008859142123919028,0.006053249458151555
2010-10-15,0.016108564671706738,0.00764886440531809,0.01641810327847404,-0.002520232921112253,-0.01106092536304315,-0.012422440054708606,0.01344961348609286,0.009546578269796768,-0.015622052136068376,0.006833149935004279,0.0032608195551899755,0.011861936048345623,0.0019675143873332246,0.006932340570571682,0.011563208065110242
2010-10-18,-0.008773901947089602,0.009845674687365413,0.0011764496893449383,-0.0018040779674599605,-0.009141855949109878,0.015805573647528437,-0.00496031238728567,-0.0006668449607118987,-0.006260483215559276,0.0010470650808809268,-0.0027945552459414102,0.012818132065363752,-0.011067409394390548,0.009698769838839993,-0.0076211911958026235
2010-10-19,-0.007984282079430027,0.0006753540487092202,-0.007671924254665452,-0.008887368110193972,0.002344285895466758,0.01793233531923022,0.000994049857186985,-0.005687560222790822,0.021463624763793376,-0.015504077732587884,0.007435170649572775,-0.0017927203844800843,-0.010521468044655258,-0.0037946493609966048,-0.013201381033389303
2010-10-20,-0.003798900603753985,0.0007876993510507191,0.025154929943307813,-0.013019209422539646,0.00982620676015955,0.003902373315367136,0.0004966546233200475,-0.005045246174109508,0.011252318009316031,0.01602735760701357,0.004157977273191449,-0.00019928426593995852,-0.0021447660546662917,0.014004836524197373,0.002654222253243077
2010-10-21,0.019811286619412005,0.010625735310869189,0.01661472321679236,0.021726126445276606,0.008432272465306756,-0.00473194752699424,0.005940779515005712,0.0053805672448228314,0.021996962234065,0.025406783677671907,0.0132815344545536,0.0077465108223195855,0.011606090237443745,0.013334389889969156,0.035159814839315295
2010-10-22,-0.00042665922981388604,-0.00501913653598951,-0.0005684023997907239,-0.008524677261848801,0.00019982321836176098,-0.0016615532946580025,-0.007431483995512744,-0.003023123880534051,-0.010323486589804975,0.005593303947181383,-0.002733704101302692,-0.004163565473131126,0.008978031006053211,-0.003825811030369497,0.03128219415638789
2010-10-25,0.018701938977395027,-0.003921282723494013,0.00642222554061167,0.0018198369086079857,0.013697403313016832,-0.005598461526428622,-0.0014927590647901834,-0.002188979811736047,0.015042125930450734,0.00797940945639608,0.003643086149350161,0.0015881619270352587,0.0035424616244279505,-0.002638831399897068,0.06588770346048767
2010-10-26,-0.013489505554980408,0.00145812435804471,-0.007939268673086364,0.0018164261076436539,-0.005535750676179063,-0.01613504346213146,0.008924243060302928,0.0011792768135228116,-0.00918792272805291,-0.019505304692714276,0.006795291602202269,0.0011895155383512268,0.0032690614235066917,-0.010989707626827272,0.01249991893061475
2010-10-27,-0.008845269318523918,-0.0016828583743455638,-0.008960424990106741,-0.004000670324769029,-0.011264898842184845,0.009543866379196242,0.0,0.007882656559518253,0.018958263307747636,-0.02324695969235524,-0.006340716121138179,0.00553256507567923,-0.028335085489510803,-0.012094838554224552,-0.0019129182890891272
2010-10-28,0.008208611991797898,0.011054819060378751,0.0028683637942106266,-0.01653537828873075,-0.000601380867089496,0.0,0.030143265735511182,0.02083060160006589,0.0038553112697679026,-0.013530868406944396,0.0193481484162783,0.008827945131046455,-0.003902240425742942,0.012823001948250923,0.02738609295553207
2010-10-29,-0.004789223226294492,-0.00011098515188612268,-0.0017200588054251398,-0.006691389463068909,0.03285770358230922,-0.00397564677424711,-0.0028778222868708347,0.03678245400783542,-0.0026571460868134444,0.009532882276751753,0.0013359528502743245,0.005842316525846325,0.010328169959533895,-0.004012481333695472,0.006036551069451335
2010-11-01,0.0010661901936201978,-0.001444756028324612,0.005531813430569965,0.011311883376468934,0.02776097063262295,-0.010679536519395239,0.0038349851949022185,-0.01605626881229183,-0.01758081062043093,0.004732736522184311,-0.000890352196198485,-0.005451835245279479,-0.007231795023745935,0.0015825070413275633,-0.027694477721390776
2010-11-02,0.018790787743368842,0.007645054362191317,0.031088592507882762,0.004966644064040793,-0.011584998466734664,0.002193665400114675,0.008101101347800066,0.022657940870894233,-0.010343084694411253,0.015718862681658674,0.004444360768841804,0.005257490372454043,0.004960669789707772,0.006063639792307729,0.007114020463513615
2010-11-03,0.005943489834809412,-0.009314882313637973,-0.0025847984404681057,0.0016500460967123765,-0.013655283918720063,-0.014963890426164195,-0.008101101347800066,-0.008811839214173833,0.02832287262584332,-0.0014468891859289457,-0.006673842961922638,-0.007603165071480511,-0.01224527330880365,-0.010696553886424987,0.008939020102850304
2010-11-04,-0.03372574585503152,0.023343788470074234,0.03737739026782361,0.01797253286748335,0.04616802347312543,0.022604352644606696,-0.017374951352117085,0.016770150329027178,0.08522553375069153,0.03376349497313713,0.02512781755784843,0.00799144756813197,0.003918586126546497,0.019363976603910427,0.009787840626684918
2010-11-05,-0.0043106614618468875,0.008885020561609114,0.018002538381949318,0.0037713947921322877,-0.00037021811942850036,0.008181923115420986,-0.005369871698557516,-0.011253644323243606,0.022101086348874865,-0.021428053251027812,-0.0013069155551113099,-0.004279978657752981,0.006318662603267633,0.005617770453076432,-0.001392282755913854
2010-11-08,0.01553769097315083,0.0006471908507470481,-0.007373818506891894,-0.001614526205055089,-0.01209655521141828,0.0028720520872917987,-0.008849402470392675,0.015595941705891736,-0.005990073971274601,-0.00010217601970685664,0.0047837581814800245,-0.013149141226741268,-0.0008046455453736279,0.014201612123132534,0.011085454595525235
2010-11-09,0.03119338482527967,-0.0032394271714202283,0.011562898465922622,0.00483567613340119,0.02769755753158165,0.001552110757817804,0.009339017806292427,-0.004187002998199407,0.02539002623890818,0.02232974609642513,-0.017064588274266157,-0.0035624454786540305,0.0029465093405316445,-0.0014112800620567079,0.02360535517897766
2010-11-10,-0.0003092052422459801,-0.025412113681073212,-0.023260867280861408,-0.010236334316956697,-0.021351684150631822,-0.022928433743416132,-0.0029396943654387275,-0.005297416961352663,-0.00811639447382051,-0.01743713793946533,-0.00664159100730366,0.011041405089555756,-0.009405040055185054,-0.021649405463745275,-0.02544425823729135
2010-11-11,0.01939824405769075,-0.011717044188063852,0.009581359605816964,-0.011984913799253594,0.012387997974500298,-0.015748343757370886,-0.0024565187423473134,-0.017970175767624053,-0.016553042977824006,0.007798452516900145,-0.0057920624969627355,-0.014815222246960413,-0.0029740724697870924,0.025876864184773307,0.01778827372367342
2010-11-12,-0.012207525309030132,0.009940586240975602,-0.009046592224220884,-0.01287019353271912,0.015860444266449836,0.0024771014950344394,-0.005425490280985379,0.012801364999822429,-0.013053186559731422,0.006436270318092241,0.004458358425715403,-0.006989350758022095,-0.005158130410250816,0.00770390820587652,0.0302782825494603
2010-11-15,-0.0020492338529258802,0.001332639229226551,0.018711875718290027,0.03794616172317555,0.013830314800762356,0.00813094102562184,-0.0004946891482233706,-0.006143290307466298,0.004975672867590486,0.020046275943991,0.006650614484297712,-0.00200599026170023,-0.0012256288662055859,-0.006884059968007339,0.02255103274195225
2010-11-16,-0.023662352166403444,-0.016562496572510188,-0.03923480808609714,-0.020337359230504948,-0.0260225222883812,-0.014833199094362204,-0.010445234254604863,0.0066141477607737365,-0.028236832040385185,-0.028300061151148803,-0.009323179987246633,-0.009077377874123549,-0.013581608971356296,-0.02501484344614413,-0.009478949478435084
2010-11-17,-0.007801711366949071,0.012224516224593973,0.009233639704987251,0.007968045245282607,-0.005875761966855464,0.011637988740512473,0.002995722175358706,0.016500921160258475,0.020581388116797772,-0.004051038054125655,0.004450358172322311,0.003540049287738878,0.0015185214615254239,0.008725580101321295,0.0034572722141898993
2010-11-18,0.011052033734514133,0.016911032011872162,0.0313992987394105,0.019647001850810142,0.03617037450367189,0.011625983945205753,0.010907292666227919,0.02017514724798275,0.03346628674752372,0.030777669837750654,0.01191807344220841,0.010944325978687885,0.011245080024823828,0.020495315943656944,0.02765545530147051
2010-11-19,0.007093092758984287,-0.0018648338554023702,0.0024420024076561297,0.021694427715486242,0.006550356896394938,-0.016314418907429573,-0.0029630914387583918,0.00407688675764506,0.016728522969192472,-0.0013783995149583284,-0.007045251627284088,-0.005808806219084861,-0.0032781537292390084,-0.0032698815102354395,0.02935924741667062
2010-11-22,0.004873077466784004,-0.005615786868450989,0.007290492890489997,-0.011838438181488442,0.01783899739651096,-0.014073368358512806,-0.007944201227469527,-0.010604366599523907,-0.005117673520645738,-0.003553974092504575,-0.007095556926418389,-0.00442936967807972,-0.007829373692371355,-0.0007020881301924575,0.025745494108626588
2010-11-23,-0.01700331329761351,-0.021654927512612776,-0.0199134764386959,-0.009148898482321588,-0.021374367076708367,-0.023348101302377966,-0.013046200176542344,0.0009132217610212656,-0.025389292607758573,-0.02088488421421575,-0.017508749924078693,-0.0179157318952039,-0.0016560740647388883,-0.021056030486346078,-0.05636450209985
2010-11-24,0.015036230893732405,-0.004864267999063809,0.03450720994592649,0.014911405272866496,0.045859697241571684,-0.0010277394936424322,0.008949977324625769,0.0037969005314471005,0.004772600886153722,0.04973688978359858,0.007669720204356523,0.002257301672424994,-0.009994455269553892,0.019767601286454273,0.0439770536964037
2010-11-25,0.020617186635223383,0.0012469188870301018,0.008655216817001321,0.005037050307290514,0.01310736948565605,0.0002568514105356634,0.00030018641415097136,0.0061954623737383585,0.014065612621083634,-0.002115999872846608,0.0008986079869899299,0.005008932556258561,0.01165052933429278,0.013388586787748569,0.021480147447859643
2010-11-26,-0.006211983893064765,-0.01598229473074486,-0.013953129887270599,-0.0020811060579544183,-0.010910852550825911,-0.016713391567709124,-0.0024047929961905634,0.016287566899869432,-0.0005869293821669785,-0.007538520599811527,-0.004951658807408776,-0.0027570391603659594,0.006734349979886645,-0.006962977397217962,0.0023584686078761408
2010-11-29,-0.015649526871071906,-0.015423327809535703,-0.03611381863834806,-0.027100207745786697,-0.025815477224572447,-0.030510367382339254,-0.010285447925520996,-0.02066567172419731,-0.02436987183308137,-0.03454410567735611,-0.011345669146772153,-0.01670333284095582,-0.01657287556116227,-0.015846494263663136,-0.024241063186391187
2010-11-30,0.003625086774180719,-0.01258319855345258,0.021268203490516058,-0.0019641837340165225,0.0032848888488650196,-0.01424434653257789,0.0,-0.0012112400341068863,0.007313828411596113,0.0016055357194191267,-0.023552220903471976,-0.002706854424869398,0.0009744223506515937,-0.002724795241686895,-0.00403051809694599
2010-12-01,0.03414958547602431,0.01736307192311104,0.030149471652447524,0.02174586900639941,0.04999804939480024,0.02895242563867262,0.018478252089924707,0.012345547965834758,0.04245026765725024,0.040669454038746444,0.017141825965252266,0.014900992197507623,0.00817451472013131,0.04409589165109207,0.03179917868158366
2010-12-02,-0.0007994608931949365,0.017752601558040926,0.011576622219709787,-0.0013999285664771932,0.04652004810902399,0.02749235065064637,-0.0034887140246273596,0.011308353417839978,0.044342155118443305,0.029405772698456456,0.01685312227755187,0.0002054969195071088,0.0017920726364382134,0.02477829130847864,0.018220813258541746
2010-12-03,-0.01684125117071167,-0.01519702782668153,-0.012758431401886483,0.0003500392956112819,-0.0017255882772877484,0.004380711685016081,-0.005607348234311527,-0.018064556525239972,-0.029342020235779476,0.00856300399869303,0.002706383185319794,-0.0026735836674149915,0.010005043295664873,-0.006666501895812527,0.03769786838543432
2010-12-06,-0.005608808909050467,-0.006634696282195485,0.013925267068430003,0.008020787571123567,-0.013913307995807145,-0.015940134959394836,-0.011106719985410907,-0.004983594499044841,0.004501427076681441,-0.006135664140423103,-0.005420110761817476,-0.005679326851361743,-0.0013645322808488736,0.004005136231874928,0.009206363126701866
2010-12-07,0.01984657955898772,0.006286569753712001,0.018651968231329086,0.009334835441455525,0.018456179048427668,-0.0022231147082383274,0.0008120164946574526,-0.015717281233488034,0.0292121423027365,0.00983593570343455,0.006320549082388993,0.002378974711942483,0.010459925391498537,0.016846146131324957,0.0036588783665356672
2010-12-08,-0.0038172711392494563,0.02203703751672803,-0.0027837303080873177,0.008566097090148439,-0.03305044363494991,0.009641620193698408,0.0005070451621633776,0.015262896728309716,0.0037007935121358138,-0.016572432350642874,0.009852247991415375,0.0015480548824835516,-0.009095393110649663,-0.006572376160187687,-0.05750216008834741
2010-12-09,0.023474450112602963,0.03107096823028721,-0.00972257928899145,-0.005817033725167509,-0.027847817645856754,0.021550361221414516,0.004956194267969449,-0.013111828668202818,0.014560952592090448,0.0007509757218646662,0.0159155827471702,0.019206202149481655,0.004354329201654128,-0.013610388434509346,-0.03985508483997613
2010-12-10,-0.010078318812019038,-0.0035280336028287174,0.0018197232652439332,-0.003265479658567383,0.03781416055990583,0.009975160264571237,-0.0020199403434164598,-0.0015360972071287726,-0.017063054550114476,0.029030032864955757,0.0026280808705010372,-0.0009110406664865067,0.002034573252301275,0.007436777205942491,0.03791897558986346
2010-12-13,0.006532750087786976,0.0013245024179586729,0.0031357199165564786,-0.013692839933759693,0.014608214452757728,0.006637258384300626,-0.004763117347073242,-0.000922490353867822,0.021870078590391362,-0.002006570647363759,-0.0026280808705010372,0.007265445933803516,0.006348471094766328,0.005403823256914464,0.018433749120918108
2010-12-14,-0.0015796194236283867,0.002313502660311606,0.004274759007032447,-0.004723270340674546,-0.015408145061347245,0.0026175795082807873,0.003751571631423589,0.0,0.0006393419719237237,-0.011940909458823867,0.0008767529406146224,0.005614470172611963,0.005371241026551843,0.0023070373737739125,-0.019209197423948332
2010-12-15,-0.006543203166108125,-0.007732141658264524,0.00914596276526991,-0.0017549009098885016,0.0003198633667542694,-0.017075011025563747,-0.006396358036760752,-0.006947402616379605,0.00021280154308245258,-0.0038885321669628325,-0.004391723019322669,-0.01085653576616874,-0.0009379966516953608,0.022353475584572013,0.0007754483030302239
2010-12-16,0.003970633543433522,0.00022161342744864143,0.0035704069938655714,-0.004577493621219286,0.004948884866044612,0.005304547074927335,0.0024415760382765495,-0.006527468746997833,0.013536565415624313,0.009417372909741761,0.00307614873551465,0.002422869289306462,0.002677251971257011,0.00042903906991842433,-0.022737093201698144
2010-12-17,0.00019804071419704528,-0.003331685217168978,-0.014686981670043675,-0.0038897210229098533,-0.01362751553821795,0.00264161612870506,-0.017216938967062223,-0.020798214556338124,0.01314840111897686,-0.013507365443322872,-0.020838556254121343,-0.011764674664143104,0.015784209574699837,-0.009159135051025835,-0.03469474267348982
2010-12-20,0.019616398485360342,0.005546520804808885,0.0036101871773910332,-0.001241000089322597,0.019184939607074902,-0.009593676584114252,-0.00041360617616925666,-0.004787588880590832,-0.021905114983034046,0.003718754940206903,0.015117985221090535,0.007925792076109328,-0.00792730251489182,0.02014644040339375,0.03588361508704274
2010-12-21,-0.0013608642016675887,0.008042769898799484,0.010752598030081106,0.006188840793980077,0.02579287630212468,0.005313127026664866,0.0070073517216378,0.00860135839951015,0.015665553845348956,0.014372864283519249,0.016196463807643724,0.00444355593322765,0.015400239354939504,0.000742445491792143,0.022710382215977987
2010-12-22,-0.01627627760346595,-0.005612078633587814,-0.0016216097135526297,0.0007049275171935321,-0.006657884923349844,-0.005313127026664866,-0.0070073517216378,-0.00508785548615176,-0.016937941298193593,-0.00605553841309181,0.00043418738749601005,0.003621209947166637,-0.0015687398114487827,-0.003398163838388424,0.005405327209765609
2010-12-23,-0.009535368429147262,-0.004645526852851578,-0.003088941983307336,-0.0044136134193619725,-0.01739454520634931,0.0027866553434350294,0.0023755043449573687,0.00508785548615176,-0.008096380628799693,-0.004797192808597028,-0.0008685014234339761,0.0003011074318397533,0.0037866388116643,0.008157153803360018,-0.013568615170105325
2010-12-27,-0.013463335544525279,-0.009020601024576802,-0.012450990381334126,-0.011566842098218899,-0.06599394783461321,-0.006726329490991834,-0.004445927333262656,0.0047471253173512196,0.003949821533323572,-0.04733926562881763,-0.0013041370611217573,-0.004325392314200371,-0.0016955940497731525,-0.004441195805078291,-0.04879011767785091
2010-12-28,0.0015161161938399559,0.0030159172988444283,-0.000989531062808524,-0.002688362945512779,-0.016515119308127435,0.004320182567159048,-0.000518276230411896,0.0037812107871419975,0.009226313957181986,-0.0013583650927868618,0.0030401388890748393,0.00753176653169918,0.0020866814160602765,0.0,-0.006166514915663335
2010-12-29,0.002723062742141291,0.00044583042956070074,0.012300178054875044,0.0025093910453839463,0.008036364970072096,0.0,0.006098468726216666,0.00047163386531101636,0.002846316513664071,-0.0035012386665536077,-0.0030401388890748393,0.00349585471996372,0.0003905638780041798,0.004124734404141073,0.021216758356938925
2010-12-30,-0.01522377311853873,-0.008620920319060588,-0.027263148208747978,-0.010075778383756173,0.002211462861431368,-0.008531300318712187,-0.005062184736507547,-0.013769514676069683,-0.01271213417122885,-0.011563046019967604,-0.013135021720655615,-0.005197795941093375,-0.007712922892868956,-0.021873472392172744,-0.019980421813490246
2011-01-03,0.001021877521466319,0.008844133967401024,0.011988185286181618,-0.007805958742601593,0.043232023560888067,0.011695987383392392,0.005989255847491659,-0.008160565569264477,0.014815164112760737,0.019133564565710692,0.012264754657969057,0.010170607396495779,0.003013886453280712,0.013500788929523111,0.049809341191483725
2011-01-04,-0.011198365450943104,0.003004758232497462,-0.027178139843039073,-0.010442726699569693,-0.011621479363197906,0.02348356530465745,-0.004436840618483595,-0.01783144522425717,-0.0075914762570685745,0.0054002693225783105,-0.006113355783965879,0.011442187204535603,-0.0006545473425028092,-0.019017599738272217,0.011299810910759156
2011-01-05,-0.019825531416344244,-0.0023364099412543915,-0.015597250282290087,-0.0020278057625384704,-0.011758067359572966,0.025836082007527406,-0.005392059775244373,-0.014331830655109012,-0.03445657485936504,0.030497509794583877,-0.010125697469321793,0.009565487809067186,-0.0018346293910247446,-0.015632874127562424,-0.025904209483435636
2011-01-06,0.00010533858998540424,0.015473391571603212,0.0008630448260800172,0.027842878543081984,-0.002167764024094687,0.0028833695645595903,0.01639652109020484,0.009906097292767146,-0.0029623716463009764,0.018485045124653876,0.008810699981614434,-0.0009715590246694994,0.0014419064555446504,-0.008520237109556739,-0.007182720701348622
2011-01-07,0.0021054155021724696,-0.003845877796734065,-0.014603615026083983,-0.003956170107328738,-0.00989854529609513,-0.016205565455913007,0.0081491124556885,0.018393793441362938,-0.001099316485139834,-0.0012828425266873111,-0.005718242811724394,-0.008986310925197305,-0.0026228284457436857,-0.003004746278173709,0.023744450419964203
2011-01-10,-0.006011719384952485,-0.008735580089935802,-0.005619971784291078,-0.021858902673214775,-0.014264243323617976,-0.017712722780339085,-0.018429919524790117,-0.008910603290506192,0.0016484647217973603,-0.011435192962172547,-0.01915002379102404,-0.013632623566189217,-0.01668495843844786,-0.010307002597356618,-0.007852299602890689
2011-01-11,0.01647214185883117,-0.006574262253048246,0.005094513289467528,0.0003685120311236467,0.0201479681681187,0.004828406240126704,-0.005076522388995475,0.010843992375968003,0.0398287566937463,0.019471596763347865,-0.0018000024564086559,0.005752411188916895,0.03089702239119685,0.029733597064511397,0.0337175466282611
2011-01-12,0.0116899229599019,0.02810864714670025,0.025944135940204394,0.029565650364588247,-0.005715198236412533,0.04243588487812744,0.007450398812492542,0.009293588787601337,0.03341605106630041,-0.0016386768014191588,0.00807522317866649,0.02557993908474554,0.011072841137763856,0.0171241541383651,-0.005732865449211033
2011-01-13,-0.019839593597697824,0.03208832901464609,-0.002564464586806814,-0.007714922552664927,-0.028036095333190847,0.014338210502255588,-0.005167953657661206,-0.019486894670945443,-0.03383836502564774,0.0016386768014191588,0.0017857929227664826,0.021173686117609503,0.03398676903147724,-0.01026091767290982,-0.037091662540689185
2011-01-14,-0.014157799094986157,0.004306661977897086,-0.014656771594641516,-0.002163868798201296,0.021609203928603993,0.009522622488293386,-0.0017630758725406537,-0.014414522122888407,0.004949976619917695,0.017670788771477763,0.0013372708646297582,0.005459087993905154,-0.005460108787385565,-0.011355106143577931,0.0003975512459142294
2011-01-17,-0.004585827865812853,-0.0011537103121508352,-0.007322076618363482,-0.001806685602674385,-0.00663849655949722,-0.006842630759908985,-0.008758334504304521,0.002636082982348409,-0.00706345497043559,0.016661137020984373,0.017222657511546835,-0.005836714790660391,0.01678213772771109,0.005802782101198112,-0.012000203918318242
2011-01-18,0.0055429418722479085,0.011995000406390677,0.00453888326550933,0.016143954676822947,0.0034098651352181264,0.01214537692546358,0.005951298591293286,-0.0003289143285107876,0.01761751780781351,0.02722317250896822,-0.0026302603342092112,0.013689869026135781,-0.0067533276006424,-0.0020762618043583814,-0.010517872728557975
2011-01-19,-0.018020350133614027,-0.0049890240379921735,-0.025759909354171384,-0.010733660819475688,-0.015264833594468286,0.0002298408775160965,0.0,-0.0009882008159194378,0.007250254347146434,-0.023888799402952188,0.0035056657862577723,-0.006727764061327246,-0.000369484856872937,0.0028401809036693315,-0.010629552951077592
2011-01-20,-0.020006109906847147,0.008714448570322553,-0.005376457419752789,-0.021635170871771692,-0.04146311139155534,0.0009192923330672009,0.0121062316673346,-0.004293601373465794,-0.01675451222984936,-0.030415877913668066,-0.0013130833827936783,0.028650054483857268,-0.00791885159832173,-0.011189161170461759,-0.04712700817219062
2011-01-21,-0.011773913239681466,0.009663120633115252,0.017633576049511213,0.0009185799965636399,0.003417018448200526,0.01673980750866244,0.0220729611033319,-0.00880889237466631,-0.00010508385198537695,-0.010712636663855246,0.011324004396397136,0.006900411302859233,-0.00298579656399367,0.018579544092653943,-0.017822853419854567
2011-01-24,0.010005745131869137,0.007338551996726395,-0.01261461629266325,-0.0053392700745780175,-0.008473940595529417,0.001241693083823936,0.0026121090321884477,0.0034996274276029027,-0.0004196808640530847,-0.004757783870324328,0.006905563922779301,-0.009454597091253625,0.008436787867951434,0.0161124084472144,0.014369993642829648
2011-01-25,0.00694469280810095,-0.009899500615528023,0.0033913071178108822,0.006073463327395778,0.015273018374017955,-0.015802221526197258,-0.005836593956476177,0.002326454384005583,-0.0022075058114183754,0.012576539051887714,-0.012116212535210558,-0.019926809328449924,0.0023443955075097556,-0.002560873002162456,-0.011304443045844437
2011-01-26,0.01925754667740609,-0.0033904217269395964,0.01941131324220491,0.011493342640859439,0.015394624630371112,-0.008284288910183513,-0.005667988786947298,0.02199706006300728,0.018040909571860553,0.019017530426690854,-0.00436273216614147,-0.012187663776849433,0.01371075071436767,0.040283346302267375,0.032267867423533936
